 23525    0.24241E-01   -0.21914E-05    0.48128E-03   -0.28890E-03
 23526    0.24258E-01   -0.22627E-05    0.48125E-03   -0.28888E-03
 23527    0.24237E-01   -0.22697E-05    0.48128E-03   -0.28885E-03
 23528    0.24254E-01   -0.23406E-05    0.48124E-03   -0.28883E-03
 23529    0.24233E-01   -0.23479E-05    0.48127E-03   -0.28880E-03
 23530    0.24250E-01   -0.24197E-05    0.48124E-03   -0.28878E-03
 23531    0.24229E-01   -0.24259E-05    0.48127E-03   -0.28875E-03
 23532    0.24245E-01   -0.24973E-05    0.48123E-03   -0.28872E-03
 23533    0.24225E-01   -0.25035E-05    0.48126E-03   -0.28870E-03
 23534    0.24241E-01   -0.25752E-05    0.48122E-03   -0.28867E-03
 23535    0.24221E-01   -0.25823E-05    0.48125E-03   -0.28865E-03
 23536    0.24237E-01   -0.26539E-05    0.48122E-03   -0.28862E-03
 23537    0.24217E-01   -0.26613E-05    0.48125E-03   -0.28860E-03
 23538    0.24233E-01   -0.27326E-05    0.48122E-03   -0.28857E-03
 23539    0.24213E-01   -0.27399E-05    0.48125E-03   -0.28855E-03
 23540    0.24229E-01   -0.28111E-05    0.48121E-03   -0.28852E-03
 23541    0.24208E-01   -0.28180E-05    0.48124E-03   -0.28849E-03
 23542    0.24225E-01   -0.28898E-05    0.48121E-03   -0.28847E-03
 23543    0.24204E-01   -0.28963E-05    0.48123E-03   -0.28844E-03
 23544    0.24221E-01   -0.29685E-05    0.48120E-03   -0.28842E-03
 23545    0.24200E-01   -0.29759E-05    0.48123E-03   -0.28839E-03
 23546    0.24217E-01   -0.30477E-05    0.48120E-03   -0.28837E-03
 23547    0.24196E-01   -0.30540E-05    0.48123E-03   -0.28834E-03
 23548    0.24212E-01   -0.31258E-05    0.48119E-03   -0.28832E-03
 23549    0.24192E-01   -0.31334E-05    0.48122E-03   -0.28829E-03
 23550    0.24208E-01   -0.32054E-05    0.48119E-03   -0.28826E-03
 23551    0.24188E-01   -0.32120E-05    0.48122E-03   -0.28824E-03
 23552    0.24204E-01   -0.32834E-05    0.48118E-03   -0.28821E-03
 23553    0.24184E-01   -0.32902E-05    0.48121E-03   -0.28819E-03
 23554    0.24200E-01   -0.33625E-05    0.48118E-03   -0.28816E-03
 23555    0.24179E-01   -0.33694E-05    0.48121E-03   -0.28814E-03
 23556    0.24196E-01   -0.34403E-05    0.48117E-03   -0.28811E-03
 23557    0.24175E-01   -0.34471E-05    0.48120E-03   -0.28809E-03
 23558    0.24192E-01   -0.35186E-05    0.48117E-03   -0.28806E-03
 23559    0.24171E-01   -0.35257E-05    0.48120E-03   -0.28803E-03
 23560    0.24188E-01   -0.35979E-05    0.48116E-03   -0.28801E-03
 23561    0.24167E-01   -0.36046E-05    0.48119E-03   -0.28798E-03
 23562    0.24184E-01   -0.36758E-05    0.48116E-03   -0.28796E-03
 23563    0.24163E-01   -0.36814E-05    0.48119E-03   -0.28793E-03
 23564    0.24179E-01   -0.37533E-05    0.48115E-03   -0.28791E-03
 23565    0.24159E-01   -0.37598E-05    0.48118E-03   -0.28788E-03
 23566    0.24175E-01   -0.38310E-05    0.48115E-03   -0.28786E-03
 23567    0.24155E-01   -0.38379E-05    0.48118E-03   -0.28783E-03
 23568    0.24171E-01   -0.39090E-05    0.48114E-03   -0.28781E-03
 23569    0.24151E-01   -0.39162E-05    0.48117E-03   -0.28778E-03
 23570    0.24167E-01   -0.39880E-05    0.48114E-03   -0.28776E-03
 23571    0.24147E-01   -0.39948E-05    0.48117E-03   -0.28773E-03
 23572    0.24163E-01   -0.40659E-05    0.48113E-03   -0.28770E-03
 23573    0.24142E-01   -0.40726E-05    0.48116E-03   -0.28768E-03
 23574    0.24159E-01   -0.41450E-05    0.48113E-03   -0.28765E-03
 23575    0.24138E-01   -0.41518E-05    0.48116E-03   -0.28763E-03
 23576    0.24155E-01   -0.42242E-05    0.48112E-03   -0.28760E-03
 23577    0.24134E-01   -0.42309E-05    0.48115E-03   -0.28758E-03
 23578    0.24151E-01   -0.43029E-05    0.48112E-03   -0.28755E-03
 23579    0.24130E-01   -0.43099E-05    0.48115E-03   -0.28753E-03
 23580    0.24147E-01   -0.43820E-05    0.48112E-03   -0.28750E-03
 23581    0.24126E-01   -0.43886E-05    0.48115E-03   -0.28748E-03
 23582    0.24142E-01   -0.44603E-05    0.48111E-03   -0.28745E-03
 23583    0.24122E-01   -0.44666E-05    0.48114E-03   -0.28742E-03
 23584    0.24138E-01   -0.45390E-05    0.48111E-03   -0.28740E-03
 23585    0.24118E-01   -0.45459E-05    0.48114E-03   -0.28737E-03
 23586    0.24134E-01   -0.46183E-05    0.48110E-03   -0.28735E-03
 23587    0.24114E-01   -0.46248E-05    0.48113E-03   -0.28732E-03
 23588    0.24130E-01   -0.46962E-05    0.48110E-03   -0.28730E-03
 23589    0.24110E-01   -0.47027E-05    0.48113E-03   -0.28727E-03
 23590    0.24126E-01   -0.47748E-05    0.48109E-03   -0.28725E-03
 23591    0.24105E-01   -0.47816E-05    0.48112E-03   -0.28722E-03
 23592    0.24122E-01   -0.48537E-05    0.48109E-03   -0.28720E-03
 23593    0.24101E-01   -0.48605E-05    0.48112E-03   -0.28717E-03
 23594    0.24118E-01   -0.49329E-05    0.48109E-03   -0.28715E-03
 23595    0.24097E-01   -0.49394E-05    0.48112E-03   -0.28712E-03
 23596    0.24114E-01   -0.50118E-05    0.48108E-03   -0.28710E-03
 23597    0.24093E-01   -0.50179E-05    0.48111E-03   -0.28707E-03
 23598    0.24110E-01   -0.50893E-05    0.48108E-03   -0.28704E-03
 23599    0.24089E-01   -0.50961E-05    0.48111E-03   -0.28702E-03
 23600    0.24106E-01   -0.51678E-05    0.48107E-03   -0.28699E-03
 23601    0.24085E-01   -0.51746E-05    0.48110E-03   -0.28697E-03
 23602    0.24101E-01   -0.52470E-05    0.48107E-03   -0.28694E-03
 23603    0.24081E-01   -0.52528E-05    0.48110E-03   -0.28692E-03
 23604    0.24097E-01   -0.53252E-05    0.48106E-03   -0.28689E-03
 23605    0.24077E-01   -0.53323E-05    0.48109E-03   -0.28687E-03
 23606    0.24093E-01   -0.54044E-05    0.48106E-03   -0.28684E-03
 23607    0.24073E-01   -0.54105E-05    0.48109E-03   -0.28682E-03
 23608    0.24089E-01   -0.54823E-05    0.48106E-03   -0.28679E-03
 23609    0.24069E-01   -0.54891E-05    0.48109E-03   -0.28677E-03
 23610    0.24085E-01   -0.55616E-05    0.48105E-03   -0.28674E-03
 23611    0.24064E-01   -0.55687E-05    0.48108E-03   -0.28672E-03
 23612    0.24081E-01   -0.56405E-05    0.48105E-03   -0.28669E-03
 23613    0.24060E-01   -0.56469E-05    0.48108E-03   -0.28666E-03
 23614    0.24077E-01   -0.57194E-05    0.48104E-03   -0.28664E-03
 23615    0.24056E-01   -0.57262E-05    0.48108E-03   -0.28661E-03
 23616    0.24073E-01   -0.57984E-05    0.48104E-03   -0.28659E-03
 23617    0.24052E-01   -0.58045E-05    0.48107E-03   -0.28656E-03
 23618    0.24069E-01   -0.58758E-05    0.48104E-03   -0.28654E-03
 23619    0.24048E-01   -0.58825E-05    0.48107E-03   -0.28651E-03
 23620    0.24065E-01   -0.59548E-05    0.48103E-03   -0.28649E-03
 23621    0.24044E-01   -0.59613E-05    0.48106E-03   -0.28646E-03
 23622    0.24061E-01   -0.60332E-05    0.48103E-03   -0.28644E-03
 23623    0.24040E-01   -0.60394E-05    0.48106E-03   -0.28641E-03
 23624    0.24057E-01   -0.61123E-05    0.48102E-03   -0.28639E-03
 23625    0.24036E-01   -0.61188E-05    0.48106E-03   -0.28636E-03
 23626    0.24052E-01   -0.61908E-05    0.48102E-03   -0.28634E-03
 23627    0.24032E-01   -0.61973E-05    0.48105E-03   -0.28631E-03
 23628    0.24048E-01   -0.62697E-05    0.48102E-03   -0.28629E-03
 23629    0.24028E-01   -0.62765E-05    0.48105E-03   -0.28626E-03
 23630    0.24044E-01   -0.63490E-05    0.48101E-03   -0.28624E-03
 23631    0.24024E-01   -0.63558E-05    0.48104E-03   -0.28621E-03
 23632    0.24040E-01   -0.64286E-05    0.48101E-03   -0.28618E-03
 23633    0.24020E-01   -0.64345E-05    0.48104E-03   -0.28616E-03
 23634    0.24036E-01   -0.65067E-05    0.48101E-03   -0.28613E-03
 23635    0.24015E-01   -0.65129E-05    0.48104E-03   -0.28611E-03
 23636    0.24032E-01   -0.65851E-05    0.48100E-03   -0.28608E-03
 23637    0.24011E-01   -0.65914E-05    0.48103E-03   -0.28606E-03
 23638    0.24028E-01   -0.66639E-05    0.48100E-03   -0.28603E-03
 23639    0.24007E-01   -0.66705E-05    0.48103E-03   -0.28601E-03
 23640    0.24024E-01   -0.67429E-05    0.48100E-03   -0.28598E-03
 23641    0.24003E-01   -0.67488E-05    0.48103E-03   -0.28596E-03
 23642    0.24020E-01   -0.68209E-05    0.48099E-03   -0.28593E-03
 23643    0.23999E-01   -0.68275E-05    0.48102E-03   -0.28591E-03
 23644    0.24016E-01   -0.69002E-05    0.48099E-03   -0.28588E-03
 23645    0.23995E-01   -0.69066E-05    0.48102E-03   -0.28586E-03
 23646    0.24012E-01   -0.69787E-05    0.48098E-03   -0.28583E-03
 23647    0.23991E-01   -0.69854E-05    0.48102E-03   -0.28581E-03
 23648    0.24008E-01   -0.70576E-05    0.48098E-03   -0.28578E-03
 23649    0.23987E-01   -0.70647E-05    0.48101E-03   -0.28576E-03
 23650    0.24004E-01   -0.71376E-05    0.48098E-03   -0.28573E-03
 23651    0.23983E-01   -0.71437E-05    0.48101E-03   -0.28571E-03
 23652    0.23999E-01   -0.72160E-05    0.48097E-03   -0.28568E-03
 23653    0.23979E-01   -0.72218E-05    0.48100E-03   -0.28565E-03
 23654    0.23995E-01   -0.72935E-05    0.48097E-03   -0.28563E-03
 23655    0.23975E-01   -0.73000E-05    0.48100E-03   -0.28560E-03
 23656    0.23991E-01   -0.73724E-05    0.48097E-03   -0.28558E-03
 23657    0.23971E-01   -0.73784E-05    0.48100E-03   -0.28555E-03
 23658    0.23987E-01   -0.74505E-05    0.48096E-03   -0.28553E-03
 23659    0.23967E-01   -0.74561E-05    0.48099E-03   -0.28550E-03
 23660    0.23983E-01   -0.75287E-05    0.48096E-03   -0.28548E-03
 23661    0.23963E-01   -0.75350E-05    0.48099E-03   -0.28545E-03
 23662    0.23979E-01   -0.76072E-05    0.48095E-03   -0.28543E-03
 23663    0.23958E-01   -0.76133E-05    0.48099E-03   -0.28540E-03
 23664    0.23975E-01   -0.76856E-05    0.48095E-03   -0.28538E-03
 23665    0.23954E-01   -0.76917E-05    0.48098E-03   -0.28535E-03
 23666    0.23971E-01   -0.77641E-05    0.48095E-03   -0.28533E-03
 23667    0.23950E-01   -0.77706E-05    0.48098E-03   -0.28530E-03
 23668    0.23967E-01   -0.78434E-05    0.48094E-03   -0.28528E-03
 23669    0.23946E-01   -0.78492E-05    0.48098E-03   -0.28525E-03
 23670    0.23963E-01   -0.79215E-05    0.48094E-03   -0.28523E-03
 23671    0.23942E-01   -0.79280E-05    0.48097E-03   -0.28520E-03
 23672    0.23959E-01   -0.80006E-05    0.48094E-03   -0.28518E-03
 23673    0.23938E-01   -0.80063E-05    0.48097E-03   -0.28515E-03
 23674    0.23955E-01   -0.80780E-05    0.48093E-03   -0.28513E-03
 23675    0.23934E-01   -0.80843E-05    0.48096E-03   -0.28510E-03
 23676    0.23951E-01   -0.81571E-05    0.48093E-03   -0.28508E-03
 23677    0.23930E-01   -0.81632E-05    0.48096E-03   -0.28505E-03
 23678    0.23947E-01   -0.82354E-05    0.48093E-03   -0.28503E-03
 23679    0.23926E-01   -0.82415E-05    0.48096E-03   -0.28500E-03
 23680    0.23943E-01   -0.83141E-05    0.48092E-03   -0.28498E-03
 23681    0.23922E-01   -0.83206E-05    0.48096E-03   -0.28495E-03
 23682    0.23939E-01   -0.83930E-05    0.48092E-03   -0.28493E-03
 23683    0.23918E-01   -0.83996E-05    0.48095E-03   -0.28490E-03
 23684    0.23935E-01   -0.84717E-05    0.48092E-03   -0.28487E-03
 23685    0.23914E-01   -0.84780E-05    0.48095E-03   -0.28485E-03
 23686    0.23930E-01   -0.85506E-05    0.48091E-03   -0.28482E-03
 23687    0.23910E-01   -0.85563E-05    0.48095E-03   -0.28480E-03
 23688    0.23926E-01   -0.86289E-05    0.48091E-03   -0.28477E-03
 23689    0.23906E-01   -0.86344E-05    0.48094E-03   -0.28475E-03
 23690    0.23922E-01   -0.87071E-05    0.48091E-03   -0.28472E-03
 23691    0.23902E-01   -0.87137E-05    0.48094E-03   -0.28470E-03
 23692    0.23918E-01   -0.87865E-05    0.48090E-03   -0.28467E-03
 23693    0.23898E-01   -0.87924E-05    0.48094E-03   -0.28465E-03
 23694    0.23914E-01   -0.88643E-05    0.48090E-03   -0.28462E-03
 23695    0.23894E-01   -0.88703E-05    0.48093E-03   -0.28460E-03
 23696    0.23910E-01   -0.89433E-05    0.48090E-03   -0.28457E-03
 23697    0.23890E-01   -0.89494E-05    0.48093E-03   -0.28455E-03
 23698    0.23906E-01   -0.90222E-05    0.48089E-03   -0.28452E-03
 23699    0.23885E-01   -0.90280E-05    0.48093E-03   -0.28450E-03
 23700    0.23902E-01   -0.91012E-05    0.48089E-03   -0.28447E-03
 23701    0.23881E-01   -0.91078E-05    0.48092E-03   -0.28445E-03
 23702    0.23898E-01   -0.91804E-05    0.48089E-03   -0.28442E-03
 23703    0.23877E-01   -0.91861E-05    0.48092E-03   -0.28440E-03
 23704    0.23894E-01   -0.92589E-05    0.48089E-03   -0.28437E-03
 23705    0.23873E-01   -0.92656E-05    0.48092E-03   -0.28435E-03
 23706    0.23890E-01   -0.93384E-05    0.48088E-03   -0.28432E-03
 23707    0.23869E-01   -0.93449E-05    0.48092E-03   -0.28430E-03
 23708    0.23886E-01   -0.94176E-05    0.48088E-03   -0.28427E-03
 23709    0.23865E-01   -0.94235E-05    0.48091E-03   -0.28425E-03
 23710    0.23882E-01   -0.94969E-05    0.48088E-03   -0.28422E-03
 23711    0.23861E-01   -0.95032E-05    0.48091E-03   -0.28420E-03
 23712    0.23878E-01   -0.95760E-05    0.48088E-03   -0.28417E-03
 23713    0.23857E-01   -0.95821E-05    0.48091E-03   -0.28415E-03
 23714    0.23874E-01   -0.96551E-05    0.48087E-03   -0.28412E-03
 23715    0.23853E-01   -0.96619E-05    0.48091E-03   -0.28410E-03
 23716    0.23870E-01   -0.97347E-05    0.48087E-03   -0.28407E-03
 23717    0.23849E-01   -0.97410E-05    0.48090E-03   -0.28405E-03
 23718    0.23866E-01   -0.98132E-05    0.48087E-03   -0.28402E-03
 23719    0.23845E-01   -0.98192E-05    0.48090E-03   -0.28400E-03
 23720    0.23862E-01   -0.98922E-05    0.48087E-03   -0.28397E-03
 23721    0.23841E-01   -0.98987E-05    0.48090E-03   -0.28395E-03
 23722    0.23858E-01   -0.99718E-05    0.48087E-03   -0.28392E-03
 23723    0.23837E-01   -0.99780E-05    0.48090E-03   -0.28390E-03
 23724    0.23854E-01   -0.10051E-04    0.48086E-03   -0.28387E-03
 23725    0.23833E-01   -0.10058E-04    0.48090E-03   -0.28385E-03
 23726    0.23850E-01   -0.10131E-04    0.48086E-03   -0.28382E-03
 23727    0.23829E-01   -0.10137E-04    0.48089E-03   -0.28380E-03
 23728    0.23846E-01   -0.10211E-04    0.48086E-03   -0.28377E-03
 23729    0.23825E-01   -0.10217E-04    0.48089E-03   -0.28375E-03
 23730    0.23842E-01   -0.10290E-04    0.48086E-03   -0.28372E-03
 23731    0.23821E-01   -0.10297E-04    0.48089E-03   -0.28370E-03
 23732    0.23838E-01   -0.10370E-04    0.48086E-03   -0.28367E-03
 23733    0.23817E-01   -0.10376E-04    0.48089E-03   -0.28365E-03
 23734    0.23834E-01   -0.10449E-04    0.48085E-03   -0.28362E-03
 23735    0.23813E-01   -0.10455E-04    0.48089E-03   -0.28360E-03
 23736    0.23830E-01   -0.10528E-04    0.48085E-03   -0.28357E-03
 23737    0.23809E-01   -0.10535E-04    0.48088E-03   -0.28355E-03
 23738    0.23826E-01   -0.10608E-04    0.48085E-03   -0.28352E-03
 23739    0.23805E-01   -0.10614E-04    0.48088E-03   -0.28350E-03
 23740    0.23822E-01   -0.10687E-04    0.48085E-03   -0.28347E-03
 23741    0.23801E-01   -0.10694E-04    0.48088E-03   -0.28345E-03
 23742    0.23818E-01   -0.10767E-04    0.48085E-03   -0.28342E-03
 23743    0.23797E-01   -0.10772E-04    0.48088E-03   -0.28340E-03
 23744    0.23814E-01   -0.10845E-04    0.48084E-03   -0.28337E-03
 23745    0.23793E-01   -0.10852E-04    0.48088E-03   -0.28335E-03
 23746    0.23810E-01   -0.10926E-04    0.48084E-03   -0.28332E-03
 23747    0.23789E-01   -0.10932E-04    0.48088E-03   -0.28330E-03
 23748    0.23806E-01   -0.11005E-04    0.48084E-03   -0.28327E-03
 23749    0.23785E-01   -0.11011E-04    0.48087E-03   -0.28325E-03
 23750    0.23802E-01   -0.11085E-04    0.48084E-03   -0.28322E-03
 23751    0.23781E-01   -0.11091E-04    0.48087E-03   -0.28320E-03
 23752    0.23797E-01   -0.11165E-04    0.48084E-03   -0.28317E-03
 23753    0.23777E-01   -0.11172E-04    0.48087E-03   -0.28315E-03
 23754    0.23793E-01   -0.11244E-04    0.48084E-03   -0.28312E-03
 23755    0.23773E-01   -0.11251E-04    0.48087E-03   -0.28310E-03
 23756    0.23789E-01   -0.11324E-04    0.48084E-03   -0.28307E-03
 23757    0.23769E-01   -0.11329E-04    0.48087E-03   -0.28305E-03
 23758    0.23785E-01   -0.11402E-04    0.48083E-03   -0.28302E-03
 23759    0.23765E-01   -0.11407E-04    0.48086E-03   -0.28300E-03
 23760    0.23781E-01   -0.11481E-04    0.48083E-03   -0.28298E-03
 23761    0.23761E-01   -0.11487E-04    0.48086E-03   -0.28295E-03
 23762    0.23777E-01   -0.11560E-04    0.48083E-03   -0.28293E-03
 23763    0.23757E-01   -0.11566E-04    0.48086E-03   -0.28290E-03
 23764    0.23773E-01   -0.11640E-04    0.48083E-03   -0.28288E-03
 23765    0.23753E-01   -0.11646E-04    0.48086E-03   -0.28285E-03
 23766    0.23769E-01   -0.11719E-04    0.48083E-03   -0.28283E-03
 23767    0.23749E-01   -0.11725E-04    0.48086E-03   -0.28280E-03
 23768    0.23765E-01   -0.11798E-04    0.48082E-03   -0.28278E-03
 23769    0.23745E-01   -0.11804E-04    0.48086E-03   -0.28275E-03
 23770    0.23761E-01   -0.11878E-04    0.48082E-03   -0.28273E-03
 23771    0.23741E-01   -0.11884E-04    0.48085E-03   -0.28270E-03
 23772    0.23757E-01   -0.11957E-04    0.48082E-03   -0.28268E-03
 23773    0.23737E-01   -0.11963E-04    0.48085E-03   -0.28265E-03
 23774    0.23753E-01   -0.12036E-04    0.48082E-03   -0.28263E-03
 23775    0.23733E-01   -0.12043E-04    0.48085E-03   -0.28260E-03
 23776    0.23749E-01   -0.12116E-04    0.48082E-03   -0.28258E-03
 23777    0.23729E-01   -0.12122E-04    0.48085E-03   -0.28255E-03
 23778    0.23745E-01   -0.12195E-04    0.48082E-03   -0.28253E-03
 23779    0.23725E-01   -0.12201E-04    0.48085E-03   -0.28250E-03
 23780    0.23741E-01   -0.12275E-04    0.48081E-03   -0.28248E-03
 23781    0.23721E-01   -0.12281E-04    0.48085E-03   -0.28245E-03
 23782    0.23737E-01   -0.12354E-04    0.48081E-03   -0.28243E-03
 23783    0.23717E-01   -0.12360E-04    0.48085E-03   -0.28240E-03
 23784    0.23733E-01   -0.12434E-04    0.48081E-03   -0.28238E-03
 23785    0.23713E-01   -0.12439E-04    0.48084E-03   -0.28236E-03
 23786    0.23729E-01   -0.12513E-04    0.48081E-03   -0.28233E-03
 23787    0.23709E-01   -0.12519E-04    0.48084E-03   -0.28231E-03
 23788    0.23725E-01   -0.12593E-04    0.48081E-03   -0.28228E-03
 23789    0.23705E-01   -0.12599E-04    0.48084E-03   -0.28226E-03
 23790    0.23721E-01   -0.12673E-04    0.48081E-03   -0.28223E-03
 23791    0.23701E-01   -0.12679E-04    0.48084E-03   -0.28221E-03
 23792    0.23717E-01   -0.12752E-04    0.48081E-03   -0.28218E-03
 23793    0.23697E-01   -0.12758E-04    0.48084E-03   -0.28216E-03
 23794    0.23713E-01   -0.12831E-04    0.48081E-03   -0.28213E-03
 23795    0.23693E-01   -0.12837E-04    0.48084E-03   -0.28211E-03
 23796    0.23709E-01   -0.12911E-04    0.48080E-03   -0.28208E-03
 23797    0.23689E-01   -0.12916E-04    0.48084E-03   -0.28206E-03
 23798    0.23705E-01   -0.12989E-04    0.48080E-03   -0.28203E-03
 23799    0.23685E-01   -0.12995E-04    0.48084E-03   -0.28201E-03
 23800    0.23702E-01   -0.13069E-04    0.48080E-03   -0.28199E-03
 23801    0.23681E-01   -0.13075E-04    0.48083E-03   -0.28196E-03
 23802    0.23698E-01   -0.13149E-04    0.48080E-03   -0.28194E-03
 23803    0.23677E-01   -0.13154E-04    0.48083E-03   -0.28191E-03
 23804    0.23694E-01   -0.13228E-04    0.48080E-03   -0.28189E-03
 23805    0.23673E-01   -0.13234E-04    0.48083E-03   -0.28186E-03
 23806    0.23690E-01   -0.13308E-04    0.48080E-03   -0.28184E-03
 23807    0.23669E-01   -0.13314E-04    0.48083E-03   -0.28181E-03
 23808    0.23686E-01   -0.13388E-04    0.48080E-03   -0.28179E-03
 23809    0.23665E-01   -0.13394E-04    0.48083E-03   -0.28176E-03
 23810    0.23682E-01   -0.13467E-04    0.48080E-03   -0.28174E-03
 23811    0.23661E-01   -0.13473E-04    0.48083E-03   -0.28171E-03
 23812    0.23678E-01   -0.13547E-04    0.48080E-03   -0.28169E-03
 23813    0.23657E-01   -0.13553E-04    0.48083E-03   -0.28166E-03
 23814    0.23674E-01   -0.13626E-04    0.48080E-03   -0.28164E-03
 23815    0.23653E-01   -0.13633E-04    0.48083E-03   -0.28162E-03
 23816    0.23670E-01   -0.13707E-04    0.48080E-03   -0.28159E-03
 23817    0.23649E-01   -0.13713E-04    0.48083E-03   -0.28157E-03
 23818    0.23666E-01   -0.13786E-04    0.48079E-03   -0.28154E-03
 23819    0.23645E-01   -0.13791E-04    0.48083E-03   -0.28152E-03
 23820    0.23662E-01   -0.13865E-04    0.48079E-03   -0.28149E-03
